Date,Open,High,Low,Close,Adj Close,Volume
2018-11-06,30.639999,30.639999,30.639999,30.639999,29.331461,0
2018-11-07,31.129999,31.129999,31.129999,31.129999,29.800533,0
2018-11-08,30.879999,30.879999,30.879999,30.879999,29.561211,0
2018-11-09,30.620001,30.620001,30.620001,30.620001,29.312317,0
2018-11-12,30.040001,30.040001,30.040001,30.040001,28.757086,0
2018-11-13,30.100000,30.100000,30.100000,30.100000,28.814524,0
2018-11-14,30.020000,30.020000,30.020000,30.020000,28.737940,0
2018-11-15,30.340000,30.340000,30.340000,30.340000,29.044273,0
2018-11-16,30.420000,30.420000,30.420000,30.420000,29.120857,0
2018-11-19,29.990000,29.990000,29.990000,29.990000,28.709221,0
2018-11-20,29.469999,29.469999,29.469999,29.469999,28.211428,0
2018-11-21,29.719999,29.719999,29.719999,29.719999,28.450750,0
2018-11-23,29.610001,29.610001,29.610001,29.610001,28.345451,0
2018-11-26,30.000000,30.000000,30.000000,30.000000,28.718792,0
2018-11-27,30.000000,30.000000,30.000000,30.000000,28.718792,0
2018-11-28,30.620001,30.620001,30.620001,30.620001,29.312317,0
2018-11-29,30.559999,30.559999,30.559999,30.559999,29.254877,0
2018-11-30,30.620001,30.620001,30.620001,30.620001,29.312317,0
2018-12-03,31.040001,31.040001,31.040001,31.040001,29.714378,0
2018-12-04,30.209999,30.209999,30.209999,30.209999,28.919825,0
2018-12-06,29.940001,29.940001,29.940001,29.940001,28.661356,0
2018-12-07,29.400000,29.400000,29.400000,29.400000,28.144417,0
2018-12-10,29.260000,29.260000,29.260000,29.260000,28.010395,0
2018-12-11,29.270000,29.270000,29.270000,29.270000,28.019970,0
2018-12-12,29.620001,29.620001,29.620001,29.620001,28.355021,0
2018-12-13,29.540001,29.540001,29.540001,29.540001,28.278439,0
2018-12-14,29.049999,29.049999,29.049999,29.049999,27.809364,0
2018-12-17,28.590000,28.590000,28.590000,28.590000,27.369011,0
2018-12-18,26.379999,26.379999,26.379999,26.379999,25.626268,0
2018-12-19,26.080000,26.080000,26.080000,26.080000,25.334841,0
2018-12-20,25.809999,25.809999,25.809999,25.809999,25.072556,0
2018-12-21,25.340000,25.340000,25.340000,25.340000,24.615984,0
2018-12-24,25.010000,25.010000,25.010000,25.010000,24.295412,0
2018-12-26,25.930000,25.930000,25.930000,25.930000,25.189125,0
2018-12-27,25.990000,25.990000,25.990000,25.990000,25.247412,0
2018-12-28,26.070000,26.070000,26.070000,26.070000,25.325125,0
2018-12-31,26.240000,26.240000,26.240000,26.240000,25.490269,0
2019-01-02,26.190001,26.190001,26.190001,26.190001,25.441698,0
2019-01-03,25.700001,25.700001,25.700001,25.700001,24.965698,0
2019-01-04,26.559999,26.559999,26.559999,26.559999,25.801125,0
2019-01-07,26.740000,26.740000,26.740000,26.740000,25.975983,0
2019-01-08,26.920000,26.920000,26.920000,26.920000,26.150841,0
2019-01-09,27.240000,27.240000,27.240000,27.240000,26.461697,0
2019-01-10,27.350000,27.350000,27.350000,27.350000,26.568554,0
2019-01-11,27.330000,27.330000,27.330000,27.330000,26.549126,0
2019-01-14,27.170000,27.170000,27.170000,27.170000,26.393698,0
2019-01-15,27.410000,27.410000,27.410000,27.410000,26.626839,0
2019-01-16,27.500000,27.500000,27.500000,27.500000,26.714268,0
2019-01-17,27.670000,27.670000,27.670000,27.670000,26.879412,0
2019-01-18,27.950001,27.950001,27.950001,27.950001,27.151411,0
2019-01-22,27.540001,27.540001,27.540001,27.540001,26.753126,0
2019-01-23,27.600000,27.600000,27.600000,27.600000,26.811411,0
2019-01-24,27.709999,27.709999,27.709999,27.709999,26.918266,0
2019-01-25,27.990000,27.990000,27.990000,27.990000,27.190268,0
2019-01-28,27.840000,27.840000,27.840000,27.840000,27.044554,0
2019-01-29,27.820000,27.820000,27.820000,27.820000,27.025126,0
2019-01-30,28.209999,28.209999,28.209999,28.209999,27.403982,0
2019-01-31,28.389999,28.389999,28.389999,28.389999,27.578838,0
2019-02-01,28.400000,28.400000,28.400000,28.400000,27.588552,0
2019-02-04,28.530001,28.530001,28.530001,28.530001,27.714840,0
2019-02-05,28.750000,28.750000,28.750000,28.750000,27.928553,0
2019-02-06,28.620001,28.620001,28.620001,28.620001,27.802269,0
2019-02-07,28.270000,28.270000,28.270000,28.270000,27.462269,0
2019-02-08,28.230000,28.230000,28.230000,28.230000,27.423410,0
2019-02-11,28.240000,28.240000,28.240000,28.240000,27.433125,0
2019-02-12,28.610001,28.610001,28.610001,28.610001,27.792553,0
2019-02-13,28.639999,28.639999,28.639999,28.639999,27.821695,0
2019-02-14,28.660000,28.660000,28.660000,28.660000,27.841124,0
2019-02-15,28.920000,28.920000,28.920000,28.920000,28.093697,0
2019-02-19,28.969999,28.969999,28.969999,28.969999,28.142267,0
2019-02-20,29.090000,29.090000,29.090000,29.090000,28.258839,0
2019-02-21,28.980000,28.980000,28.980000,28.980000,28.151981,0
2019-02-22,29.180000,29.180000,29.180000,29.180000,28.346268,0
2019-02-25,29.299999,29.299999,29.299999,29.299999,28.462837,0
2019-02-26,29.299999,29.299999,29.299999,29.299999,28.462837,0
2019-02-27,29.260000,29.260000,29.260000,29.260000,28.423981,0
2019-02-28,29.200001,29.200001,29.200001,29.200001,28.365698,0
2019-03-01,29.360001,29.360001,29.360001,29.360001,28.521126,0
2019-03-04,29.260000,29.260000,29.260000,29.260000,28.423981,0
2019-03-05,29.299999,29.299999,29.299999,29.299999,28.462837,0
2019-03-06,29.139999,29.139999,29.139999,29.139999,28.307409,0
2019-03-07,28.780001,28.780001,28.780001,28.780001,27.957697,0
2019-03-08,28.700001,28.700001,28.700001,28.700001,27.879982,0
2019-03-11,29.090000,29.090000,29.090000,29.090000,28.258839,0
2019-03-12,29.190001,29.190001,29.190001,29.190001,28.355982,0
2019-03-13,29.370001,29.370001,29.370001,29.370001,28.530838,0
2019-03-14,29.330000,29.330000,29.330000,29.330000,28.491982,0
2019-03-15,29.540001,29.540001,29.540001,29.540001,28.695982,0
2019-03-18,29.670000,29.670000,29.670000,29.670000,28.822266,0
2019-03-19,29.660000,29.660000,29.660000,29.660000,28.812553,0
2019-03-20,29.620001,29.620001,29.620001,29.620001,28.773695,0
2019-03-21,29.790001,29.790001,29.790001,29.790001,28.938839,0
2019-03-22,29.230000,29.230000,29.230000,29.230000,28.394836,0
2019-03-25,29.230000,29.230000,29.230000,29.230000,28.394836,0
2019-03-26,29.440001,29.440001,29.440001,29.440001,28.598839,0
2019-03-27,29.330000,29.330000,29.330000,29.330000,28.491982,0
2019-03-28,29.430000,29.430000,29.430000,29.430000,28.589125,0
2019-03-29,29.629999,29.629999,29.629999,29.629999,28.783409,0
2019-04-01,29.969999,29.969999,29.969999,29.969999,29.113693,0
2019-04-02,29.990000,29.990000,29.990000,29.990000,29.133123,0
2019-04-03,30.150000,30.150000,30.150000,30.150000,29.288551,0
2019-04-04,30.160000,30.160000,30.160000,30.160000,29.298265,0
2019-04-05,30.320000,30.320000,30.320000,30.320000,29.453695,0
2019-04-08,30.350000,30.350000,30.350000,30.350000,29.482838,0
2019-04-09,30.209999,30.209999,30.209999,30.209999,29.346838,0
2019-04-10,30.340000,30.340000,30.340000,30.340000,29.473124,0
2019-04-11,30.270000,30.270000,30.270000,30.270000,29.405123,0
2019-04-12,30.430000,30.430000,30.430000,30.430000,29.560553,0
2019-04-15,30.430000,30.430000,30.430000,30.430000,29.560553,0
2019-04-16,30.520000,30.520000,30.520000,30.520000,29.647980,0
2019-04-17,30.500000,30.500000,30.500000,30.500000,29.628551,0
2019-04-18,30.540001,30.540001,30.540001,30.540001,29.667410,0
2019-04-22,30.510000,30.510000,30.510000,30.510000,29.638268,0
2019-04-23,30.650000,30.650000,30.650000,30.650000,29.774265,0
2019-04-24,30.559999,30.559999,30.559999,30.559999,29.686838,0
2019-04-25,30.490000,30.490000,30.490000,30.490000,29.618837,0
2019-04-26,30.620001,30.620001,30.620001,30.620001,29.745125,0
2019-04-29,30.700001,30.700001,30.700001,30.700001,29.822840,0
2019-04-30,30.719999,30.719999,30.719999,30.719999,29.842266,0
2019-05-01,30.510000,30.510000,30.510000,30.510000,29.638268,0
2019-05-02,30.520000,30.520000,30.520000,30.520000,29.647980,0
2019-05-03,30.850000,30.850000,30.850000,30.850000,29.968552,0
2019-05-06,30.629999,30.629999,30.629999,30.629999,29.754837,0
2019-05-07,30.129999,30.129999,30.129999,30.129999,29.269121,0
2019-05-08,30.080000,30.080000,30.080000,30.080000,29.220552,0
2019-05-09,29.879999,29.879999,29.879999,29.879999,29.026266,0
2019-05-10,30.020000,30.020000,30.020000,30.020000,29.162268,0
2019-05-13,29.290001,29.290001,29.290001,29.290001,28.453125,0
2019-05-14,29.559999,29.559999,29.559999,29.559999,28.715408,0
2019-05-15,29.709999,29.709999,29.709999,29.709999,28.861124,0
2019-05-16,29.930000,29.930000,29.930000,29.930000,29.074839,0
2019-05-17,29.650000,29.650000,29.650000,29.650000,28.802837,0
2019-05-20,29.440001,29.440001,29.440001,29.440001,28.598839,0
2019-05-21,29.700001,29.700001,29.700001,29.700001,28.851410,0
2019-05-22,29.670000,29.670000,29.670000,29.670000,28.822266,0
2019-05-23,29.270000,29.270000,29.270000,29.270000,28.433697,0
2019-05-24,29.430000,29.430000,29.430000,29.430000,28.589125,0
2019-05-28,29.299999,29.299999,29.299999,29.299999,28.462837,0
2019-05-29,29.160000,29.160000,29.160000,29.160000,28.326838,0
2019-05-30,29.270000,29.270000,29.270000,29.270000,28.433697,0
2019-05-31,29.059999,29.059999,29.059999,29.059999,28.229696,0
2019-06-03,29.070000,29.070000,29.070000,29.070000,28.239408,0
2019-06-04,29.510000,29.510000,29.510000,29.510000,28.666838,0
2019-06-05,29.620001,29.620001,29.620001,29.620001,28.773695,0
2019-06-06,29.750000,29.750000,29.750000,29.750000,28.899981,0
2019-06-07,30.080000,30.080000,30.080000,30.080000,29.220552,0
2019-06-10,30.260000,30.260000,30.260000,30.260000,29.395411,0
2019-06-11,30.330000,30.330000,30.330000,30.330000,29.463409,0
2019-06-12,30.170000,30.170000,30.170000,30.170000,29.307981,0
2019-06-13,30.270000,30.270000,30.270000,30.270000,29.405123,0
2019-06-14,30.090000,30.090000,30.090000,30.090000,29.230267,0
2019-06-17,30.100000,30.100000,30.100000,30.100000,29.239983,0
2019-06-18,30.469999,30.469999,30.469999,30.469999,29.599409,0
2019-06-19,30.639999,30.639999,30.639999,30.639999,29.764551,0
2019-06-20,30.980000,30.980000,30.980000,30.980000,30.094837,0
2019-06-21,30.889999,30.889999,30.889999,30.889999,30.007408,0
2019-06-24,30.840000,30.840000,30.840000,30.840000,29.958838,0
2019-06-25,30.559999,30.559999,30.559999,30.559999,29.686838,0
2019-06-26,30.570000,30.570000,30.570000,30.570000,29.696550,0
2019-06-27,30.780001,30.780001,30.780001,30.780001,29.900553,0
2019-06-28,30.950001,30.950001,30.950001,30.950001,30.065695,0
2019-07-01,31.170000,31.170000,31.170000,31.170000,30.279408,0
2019-07-02,31.270000,31.270000,31.270000,31.270000,30.376553,0
2019-07-03,31.459999,31.459999,31.459999,31.459999,30.561123,0
2019-07-05,31.360001,31.360001,31.360001,31.360001,30.463980,0
2019-07-08,31.150000,31.150000,31.150000,31.150000,30.259979,0
2019-07-09,31.139999,31.139999,31.139999,31.139999,30.250265,0
2019-07-10,31.250000,31.250000,31.250000,31.250000,30.357122,0
2019-07-11,31.260000,31.260000,31.260000,31.260000,30.366837,0
2019-07-12,31.330000,31.330000,31.330000,31.330000,30.434837,0
2019-07-15,31.370001,31.370001,31.370001,31.370001,30.473696,0
2019-07-16,31.280001,31.280001,31.280001,31.280001,30.386265,0
2019-07-17,31.180000,31.180000,31.180000,31.180000,30.289124,0
2019-07-18,31.299999,31.299999,31.299999,31.299999,30.405695,0
2019-07-19,31.170000,31.170000,31.170000,31.170000,30.279408,0
2019-07-22,31.250000,31.250000,31.250000,31.250000,30.357122,0
2019-07-23,31.410000,31.410000,31.410000,31.410000,30.512552,0
2019-07-24,31.559999,31.559999,31.559999,31.559999,30.658264,0
2019-07-25,31.360001,31.360001,31.360001,31.360001,30.463980,0
2019-07-26,31.540001,31.540001,31.540001,31.540001,30.638838,0
2019-07-29,31.490000,31.490000,31.490000,31.490000,30.590265,0
2019-07-30,31.379999,31.379999,31.379999,31.379999,30.483408,0
2019-07-31,31.080000,31.080000,31.080000,31.080000,30.191980,0
2019-08-01,30.930000,30.930000,30.930000,30.930000,30.046267,0
2019-08-02,30.660000,30.660000,30.660000,30.660000,29.783979,0
2019-08-05,29.760000,29.760000,29.760000,29.760000,28.909695,0
2019-08-06,30.070000,30.070000,30.070000,30.070000,29.210838,0
2019-08-07,30.170000,30.170000,30.170000,30.170000,29.307981,0
2019-08-08,30.660000,30.660000,30.660000,30.660000,29.783979,0
2019-08-09,30.379999,30.379999,30.379999,30.379999,29.511980,0
2019-08-12,30.070000,30.070000,30.070000,30.070000,29.210838,0
2019-08-13,30.389999,30.389999,30.389999,30.389999,29.521694,0
2019-08-14,29.520000,29.520000,29.520000,29.520000,28.676554,0
2019-08-15,29.629999,29.629999,29.629999,29.629999,28.783409,0
2019-08-16,30.020000,30.020000,30.020000,30.020000,29.162268,0
2019-08-19,30.260000,30.260000,30.260000,30.260000,29.395411,0
2019-08-20,30.100000,30.100000,30.100000,30.100000,29.239983,0
2019-08-21,30.360001,30.360001,30.360001,30.360001,29.492552,0
2019-08-22,30.240000,30.240000,30.240000,30.240000,29.375980,0
2019-08-23,29.670000,29.670000,29.670000,29.670000,28.822266,0
2019-08-26,29.900000,29.900000,29.900000,29.900000,29.045694,0
2019-08-27,29.889999,29.889999,29.889999,29.889999,29.035980,0
2019-08-28,29.969999,29.969999,29.969999,29.969999,29.113693,0
2019-08-29,30.260000,30.260000,30.260000,30.260000,29.395411,0
2019-08-30,30.389999,30.389999,30.389999,30.389999,29.521694,0
2019-09-03,30.150000,30.150000,30.150000,30.150000,29.288551,0
2019-09-04,30.559999,30.559999,30.559999,30.559999,29.686838,0
2019-09-05,30.900000,30.900000,30.900000,30.900000,30.017122,0
2019-09-06,30.910000,30.910000,30.910000,30.910000,30.026838,0
2019-09-09,30.900000,30.900000,30.900000,30.900000,30.017122,0
2019-09-10,30.879999,30.879999,30.879999,30.879999,29.997694,0
2019-09-11,31.190001,31.190001,31.190001,31.190001,30.298838,0
2019-09-12,31.290001,31.290001,31.290001,31.290001,30.395981,0
2019-09-13,31.360001,31.360001,31.360001,31.360001,30.463980,0
2019-09-16,31.230000,31.230000,31.230000,31.230000,30.337694,0
2019-09-17,31.290001,31.290001,31.290001,31.290001,30.395981,0
2019-09-18,31.190001,31.190001,31.190001,31.190001,30.298838,0
2019-09-19,31.170000,31.170000,31.170000,31.170000,30.279408,0
2019-09-20,31.070000,31.070000,31.070000,31.070000,30.182266,0
2019-09-23,31.020000,31.020000,31.020000,31.020000,30.133696,0
2019-09-24,30.790001,30.790001,30.790001,30.790001,29.910267,0
2019-09-25,30.840000,30.840000,30.840000,30.840000,29.958838,0
2019-09-26,30.799999,30.799999,30.799999,30.799999,29.919979,0
2019-09-27,30.660000,30.660000,30.660000,30.660000,29.783979,0
2019-09-30,30.750000,30.750000,30.750000,30.750000,29.871408,0
2019-10-01,30.410000,30.410000,30.410000,30.410000,29.541122,0
2019-10-02,29.930000,29.930000,29.930000,29.930000,29.074839,0
2019-10-03,30.160000,30.160000,30.160000,30.160000,29.298265,0
2019-10-04,30.490000,30.490000,30.490000,30.490000,29.618837,0
2019-10-07,30.330000,30.330000,30.330000,30.330000,29.463409,0
2019-10-08,29.860001,29.860001,29.860001,29.860001,29.006838,0
2019-10-09,30.110001,30.110001,30.110001,30.110001,29.249695,0
2019-10-10,30.299999,30.299999,30.299999,30.299999,29.434265,0
2019-10-11,30.760000,30.760000,30.760000,30.760000,29.881123,0
2019-10-14,30.690001,30.690001,30.690001,30.690001,29.813124,0
2019-10-15,31.020000,31.020000,31.020000,31.020000,30.133696,0
2019-10-16,30.990000,30.990000,30.990000,30.990000,30.104551,0
2019-10-17,31.120001,31.120001,31.120001,31.120001,30.230837,0
2019-10-18,31.010000,31.010000,31.010000,31.010000,30.123980,0
2019-10-21,31.299999,31.299999,31.299999,31.299999,30.405695,0
2019-10-22,31.170000,31.170000,31.170000,31.170000,30.279408,0
2019-10-23,31.209999,31.209999,31.209999,31.209999,30.318266,0
2019-10-24,31.340000,31.340000,31.340000,31.340000,30.444551,0
2019-10-25,31.440001,31.440001,31.440001,31.440001,30.541697,0
2019-10-28,31.629999,31.629999,31.629999,31.629999,30.726265,0
2019-10-29,31.570000,31.570000,31.570000,31.570000,30.667980,0
2019-10-30,31.629999,31.629999,31.629999,31.629999,30.726265,0
2019-10-31,31.559999,31.559999,31.559999,31.559999,30.658264,0
2019-11-01,31.870001,31.870001,31.870001,31.870001,30.959410,0
2019-11-04,32.060001,32.060001,32.060001,32.060001,31.143982,0
2019-11-05,31.980000,31.980000,31.980000,31.980000,31.066265,0
2019-11-06,32.020000,32.020000,32.020000,32.020000,31.105122,0
2019-11-07,32.200001,32.200001,32.200001,32.200001,31.279982,0
2019-11-08,32.200001,32.200001,32.200001,32.200001,31.279982,0
2019-11-11,32.119999,32.119999,32.119999,32.119999,31.202265,0
2019-11-12,32.130001,32.130001,32.130001,32.130001,31.211981,0
2019-11-13,32.060001,32.060001,32.060001,32.060001,31.143982,0
2019-11-14,32.040001,32.040001,32.040001,32.040001,31.124552,0
2019-11-15,32.290001,32.290001,32.290001,32.290001,31.367411,0
2019-11-18,32.279999,32.279999,32.279999,32.279999,31.357693,0
2019-11-19,32.369999,32.369999,32.369999,32.369999,31.445120,0
2019-11-20,32.279999,32.279999,32.279999,32.279999,31.357693,0
2019-11-21,32.200001,32.200001,32.200001,32.200001,31.279982,0
2019-11-22,32.290001,32.290001,32.290001,32.290001,31.367411,0
2019-11-25,32.599998,32.599998,32.599998,32.599998,31.668549,0
2019-11-26,32.680000,32.680000,32.680000,32.680000,31.746267,0
2019-11-27,32.820000,32.820000,32.820000,32.820000,31.882265,0
2019-11-29,32.599998,32.599998,32.599998,32.599998,31.668549,0
2019-12-02,32.369999,32.369999,32.369999,32.369999,31.445120,0
2019-12-03,32.230000,32.230000,32.230000,32.230000,31.309122,0
2019-12-04,32.470001,32.470001,32.470001,32.470001,31.542265,0
2019-12-05,32.509998,32.509998,32.509998,32.509998,31.581121,0
2019-12-06,32.770000,32.770000,32.770000,32.770000,31.833694,0
2019-12-09,32.639999,32.639999,32.639999,32.639999,31.707407,0
2019-12-10,32.630001,32.630001,32.630001,32.630001,31.697693,0
2019-12-11,32.810001,32.810001,32.810001,32.810001,31.872551,0
2019-12-12,33.090000,33.090000,33.090000,33.090000,32.144550,0
2019-12-13,33.209999,33.209999,33.209999,33.209999,32.261120,0
2019-12-16,33.480000,33.480000,33.480000,33.480000,32.523407,0
2019-12-17,31.500000,31.500000,31.500000,31.500000,31.293522,0
2019-12-18,31.490000,31.490000,31.490000,31.490000,31.283588,0
2019-12-19,31.580000,31.580000,31.580000,31.580000,31.372997,0
2019-12-20,31.670000,31.670000,31.670000,31.670000,31.462408,0
2019-12-23,31.690001,31.690001,31.690001,31.690001,31.482277,0
2019-12-24,31.719999,31.719999,31.719999,31.719999,31.512079,0
2019-12-26,31.860001,31.860001,31.860001,31.860001,31.651163,0
2019-12-27,31.920000,31.920000,31.920000,31.920000,31.710770,0
2019-12-30,31.730000,31.730000,31.730000,31.730000,31.522015,0
2019-12-31,31.790001,31.790001,31.790001,31.790001,31.581623,0
2020-01-02,32.110001,32.110001,32.110001,32.110001,31.899525,0
2020-01-03,31.850000,31.850000,31.850000,31.850000,31.641228,0
2020-01-06,31.889999,31.889999,31.889999,31.889999,31.680965,0
2020-01-07,31.930000,31.930000,31.930000,31.930000,31.720705,0
2020-01-08,32.009998,32.009998,32.009998,32.009998,31.800179,0
2020-01-09,32.189999,32.189999,32.189999,32.189999,31.978998,0
2020-01-10,32.119999,32.119999,32.119999,32.119999,31.909458,0
2020-01-13,32.320000,32.320000,32.320000,32.320000,32.108147,0
2020-01-14,32.320000,32.320000,32.320000,32.320000,32.108147,0
2020-01-15,32.320000,32.320000,32.320000,32.320000,32.108147,0
2020-01-16,32.509998,32.509998,32.509998,32.509998,32.296902,0
2020-01-17,32.639999,32.639999,32.639999,32.639999,32.426048,0
2020-01-21,32.450001,32.450001,32.450001,32.450001,32.237297,0
2020-01-22,32.500000,32.500000,32.500000,32.500000,32.286968,0
2020-01-23,32.430000,32.430000,32.430000,32.430000,32.217426,0
