Date,Open,High,Low,Close,Adj Close,Volume
1988-07-27,9.100000,9.100000,9.100000,9.100000,1.815657,0
1988-07-28,9.090000,9.090000,9.090000,9.090000,1.813659,0
1988-07-29,9.110000,9.110000,9.110000,9.110000,1.817652,0
1988-08-01,9.120000,9.120000,9.120000,9.120000,1.819646,0
1988-08-02,9.150000,9.150000,9.150000,9.150000,1.825632,0
1988-08-03,9.150000,9.150000,9.150000,9.150000,1.825632,0
1988-08-04,9.170000,9.170000,9.170000,9.170000,1.829622,0
1988-08-05,9.120000,9.120000,9.120000,9.120000,1.819646,0
1988-08-08,9.120000,9.120000,9.120000,9.120000,1.819646,0
1988-08-09,9.090000,9.090000,9.090000,9.090000,1.813659,0
1988-08-10,9.050000,9.050000,9.050000,9.050000,1.805680,0
1988-08-11,9.030000,9.030000,9.030000,9.030000,1.801689,0
1988-08-12,9.030000,9.030000,9.030000,9.030000,1.801689,0
1988-08-15,9.020000,9.020000,9.020000,9.020000,1.812945,0
1988-08-16,9.030000,9.030000,9.030000,9.030000,1.814955,0
1988-08-17,9.020000,9.020000,9.020000,9.020000,1.812945,0
1988-08-18,9.030000,9.030000,9.030000,9.030000,1.814955,0
1988-08-19,9.030000,9.030000,9.030000,9.030000,1.814955,0
1988-08-22,9.030000,9.030000,9.030000,9.030000,1.814955,0
1988-08-23,9.040000,9.040000,9.040000,9.040000,1.816963,0
1988-08-24,9.040000,9.040000,9.040000,9.040000,1.816963,0
1988-08-25,9.010000,9.010000,9.010000,9.010000,1.810934,0
1988-08-26,9.020000,9.020000,9.020000,9.020000,1.812945,0
1988-08-29,9.040000,9.040000,9.040000,9.040000,1.816963,0
1988-08-30,9.040000,9.040000,9.040000,9.040000,1.816963,0
1988-08-31,9.060000,9.060000,9.060000,9.060000,1.820983,0
1988-09-01,9.060000,9.060000,9.060000,9.060000,1.820983,0
1988-09-02,9.150000,9.150000,9.150000,9.150000,1.839073,0
1988-09-06,9.150000,9.150000,9.150000,9.150000,1.839073,0
1988-09-07,9.160000,9.160000,9.160000,9.160000,1.841082,0
1988-09-08,9.160000,9.160000,9.160000,9.160000,1.841082,0
1988-09-09,9.180000,9.180000,9.180000,9.180000,1.845103,0
1988-09-12,9.170000,9.170000,9.170000,9.170000,1.843092,0
1988-09-13,9.170000,9.170000,9.170000,9.170000,1.843092,0
1988-09-14,9.200000,9.200000,9.200000,9.200000,1.849121,0
1988-09-15,9.180000,9.180000,9.180000,9.180000,1.858843,0
1988-09-16,9.180000,9.180000,9.180000,9.180000,1.858843,0
1988-09-19,9.170000,9.170000,9.170000,9.170000,1.856816,0
1988-09-20,9.160000,9.160000,9.160000,9.160000,1.854793,0
1988-09-21,9.180000,9.180000,9.180000,9.180000,1.858843,0
1988-09-22,9.170000,9.170000,9.170000,9.170000,1.856816,0
1988-09-23,9.170000,9.170000,9.170000,9.170000,1.856816,0
1988-09-26,9.150000,9.150000,9.150000,9.150000,1.852768,0
1988-09-27,9.140000,9.140000,9.140000,9.140000,1.850743,0
1988-09-28,9.130000,9.130000,9.130000,9.130000,1.848718,0
1988-09-29,9.150000,9.150000,9.150000,9.150000,1.852768,0
1988-09-30,9.190000,9.190000,9.190000,9.190000,1.860865,0
1988-10-03,9.200000,9.200000,9.200000,9.200000,1.862892,0
1988-10-04,9.200000,9.200000,9.200000,9.200000,1.862892,0
1988-10-05,9.200000,9.200000,9.200000,9.200000,1.862892,0
1988-10-06,9.190000,9.190000,9.190000,9.190000,1.860865,0
1988-10-07,9.250000,9.250000,9.250000,9.250000,1.873017,0
1988-10-10,9.250000,9.250000,9.250000,9.250000,1.873017,0
1988-10-11,9.240000,9.240000,9.240000,9.240000,1.870993,0
1988-10-12,9.210000,9.210000,9.210000,9.210000,1.864917,0
1988-10-13,9.210000,9.210000,9.210000,9.210000,1.864917,0
1988-10-14,9.220000,9.220000,9.220000,9.220000,1.880006,0
1988-10-17,9.230000,9.230000,9.230000,9.230000,1.882045,0
1988-10-18,9.240000,9.240000,9.240000,9.240000,1.884085,0
1988-10-19,9.220000,9.220000,9.220000,9.220000,1.880006,0
1988-10-20,9.230000,9.230000,9.230000,9.230000,1.882045,0
1988-10-21,9.210000,9.210000,9.210000,9.210000,1.877967,0
1988-10-24,9.210000,9.210000,9.210000,9.210000,1.877967,0
1988-10-25,9.210000,9.210000,9.210000,9.210000,1.877967,0
1988-10-26,9.230000,9.230000,9.230000,9.230000,1.882045,0
1988-10-27,9.250000,9.250000,9.250000,9.250000,1.886123,0
1988-10-28,9.260000,9.260000,9.260000,9.260000,1.888163,0
1988-10-31,9.260000,9.260000,9.260000,9.260000,1.888163,0
1988-11-01,9.270000,9.270000,9.270000,9.270000,1.890200,0
1988-11-02,9.250000,9.250000,9.250000,9.250000,1.886123,0
1988-11-03,9.260000,9.260000,9.260000,9.260000,1.888163,0
1988-11-04,9.210000,9.210000,9.210000,9.210000,1.877967,0
1988-11-07,9.190000,9.190000,9.190000,9.190000,1.873887,0
1988-11-08,9.180000,9.180000,9.180000,9.180000,1.871851,0
1988-11-09,9.170000,9.170000,9.170000,9.170000,1.869809,0
1988-11-10,9.170000,9.170000,9.170000,9.170000,1.869809,0
1988-11-11,9.160000,9.160000,9.160000,9.160000,1.867773,0
1988-11-14,9.160000,9.160000,9.160000,9.160000,1.867773,0
1988-11-15,9.160000,9.160000,9.160000,9.160000,1.882362,0
1988-11-16,9.140000,9.140000,9.140000,9.140000,1.878253,0
1988-11-17,9.120000,9.120000,9.120000,9.120000,1.874141,0
1988-11-18,9.120000,9.120000,9.120000,9.120000,1.874141,0
1988-11-21,9.120000,9.120000,9.120000,9.120000,1.874141,0
1988-11-22,9.110000,9.110000,9.110000,9.110000,1.872087,0
1988-11-23,9.100000,9.100000,9.100000,9.100000,1.870031,0
1988-11-25,9.070000,9.070000,9.070000,9.070000,1.863866,0
1988-11-28,9.080000,9.080000,9.080000,9.080000,1.865920,0
1988-11-29,9.080000,9.080000,9.080000,9.080000,1.865920,0
1988-11-30,9.110000,9.110000,9.110000,9.110000,1.872087,0
1988-12-01,9.120000,9.120000,9.120000,9.120000,1.874141,0
1988-12-02,9.070000,9.070000,9.070000,9.070000,1.863866,0
1988-12-05,9.080000,9.080000,9.080000,9.080000,1.865920,0
1988-12-06,9.120000,9.120000,9.120000,9.120000,1.874141,0
1988-12-07,9.130000,9.130000,9.130000,9.130000,1.876198,0
1988-12-08,9.110000,9.110000,9.110000,9.110000,1.872087,0
1988-12-09,9.090000,9.090000,9.090000,9.090000,1.867977,0
1988-12-12,9.090000,9.090000,9.090000,9.090000,1.867977,0
1988-12-13,9.060000,9.060000,9.060000,9.060000,1.861812,0
1988-12-14,9.040000,9.040000,9.040000,9.040000,1.857702,0
1988-12-15,9.040000,9.040000,9.040000,9.040000,1.871364,0
1988-12-16,9.050000,9.050000,9.050000,9.050000,1.873435,0
1988-12-19,9.050000,9.050000,9.050000,9.050000,1.873435,0
1988-12-20,9.080000,9.080000,9.080000,9.080000,1.879644,0
1988-12-21,9.090000,9.090000,9.090000,9.090000,1.881715,0
1988-12-22,9.090000,9.090000,9.090000,9.090000,1.881715,0
1988-12-23,9.090000,9.090000,9.090000,9.090000,1.881715,0
1988-12-27,9.060000,9.060000,9.060000,9.060000,1.875505,0
1988-12-28,9.030000,9.030000,9.030000,9.030000,1.869296,0
1988-12-29,9.040000,9.040000,9.040000,9.040000,1.871364,0
1988-12-30,9.050000,9.050000,9.050000,9.050000,1.880716,0
1989-01-03,9.020000,9.020000,9.020000,9.020000,1.874481,0
1989-01-04,9.020000,9.020000,9.020000,9.020000,1.874481,0
1989-01-05,9.000000,9.000000,9.000000,9.000000,1.870325,0
1989-01-06,9.010000,9.010000,9.010000,9.010000,1.872404,0
1989-01-09,9.010000,9.010000,9.010000,9.010000,1.872404,0
1989-01-10,9.020000,9.020000,9.020000,9.020000,1.874481,0
1989-01-11,9.020000,9.020000,9.020000,9.020000,1.874481,0
1989-01-12,9.040000,9.040000,9.040000,9.040000,1.878638,0
1989-01-13,9.080000,9.080000,9.080000,9.080000,1.893022,0
1989-01-16,9.080000,9.080000,9.080000,9.080000,1.893022,0
1989-01-17,9.080000,9.080000,9.080000,9.080000,1.893022,0
1989-01-18,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-01-19,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-01-20,9.090000,9.090000,9.090000,9.090000,1.895108,0
1989-01-23,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-01-24,9.130000,9.130000,9.130000,9.130000,1.903448,0
1989-01-25,9.110000,9.110000,9.110000,9.110000,1.899279,0
1989-01-26,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-01-27,9.120000,9.120000,9.120000,9.120000,1.901361,0
1989-01-30,9.110000,9.110000,9.110000,9.110000,1.899279,0
1989-01-31,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-02-01,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-02-02,9.110000,9.110000,9.110000,9.110000,1.899279,0
1989-02-03,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-02-06,9.100000,9.100000,9.100000,9.100000,1.897192,0
1989-02-07,9.110000,9.110000,9.110000,9.110000,1.899279,0
1989-02-08,9.120000,9.120000,9.120000,9.120000,1.901361,0
1989-02-09,9.060000,9.060000,9.060000,9.060000,1.888854,0
1989-02-10,9.020000,9.020000,9.020000,9.020000,1.880514,0
1989-02-13,9.010000,9.010000,9.010000,9.010000,1.878430,0
1989-02-14,9.000000,9.000000,9.000000,9.000000,1.876343,0
1989-02-15,9.010000,9.010000,9.010000,9.010000,1.894003,0
1989-02-16,9.010000,9.010000,9.010000,9.010000,1.894003,0
1989-02-17,9.010000,9.010000,9.010000,9.010000,1.894003,0
1989-02-21,9.010000,9.010000,9.010000,9.010000,1.894003,0
1989-02-22,8.990000,8.990000,8.990000,8.990000,1.889797,0
1989-02-23,8.960000,8.960000,8.960000,8.960000,1.883492,0
1989-02-24,8.950000,8.950000,8.950000,8.950000,1.881389,0
1989-02-27,8.950000,8.950000,8.950000,8.950000,1.881389,0
1989-02-28,8.970000,8.970000,8.970000,8.970000,1.885594,0
1989-03-01,8.960000,8.960000,8.960000,8.960000,1.883492,0
1989-03-02,8.960000,8.960000,8.960000,8.960000,1.883492,0
1989-03-03,8.970000,8.970000,8.970000,8.970000,1.885594,0
1989-03-06,8.990000,8.990000,8.990000,8.990000,1.889797,0
1989-03-07,8.990000,8.990000,8.990000,8.990000,1.889797,0
1989-03-08,9.000000,9.000000,9.000000,9.000000,1.891899,0
1989-03-09,8.990000,8.990000,8.990000,8.990000,1.889797,0
1989-03-10,8.960000,8.960000,8.960000,8.960000,1.883492,0
1989-03-13,8.950000,8.950000,8.950000,8.950000,1.881389,0
1989-03-14,8.960000,8.960000,8.960000,8.960000,1.883492,0
1989-03-15,8.960000,8.960000,8.960000,8.960000,1.896829,0
1989-03-16,8.960000,8.960000,8.960000,8.960000,1.896829,0
1989-03-17,8.880000,8.880000,8.880000,8.880000,1.879893,0
1989-03-20,8.880000,8.880000,8.880000,8.880000,1.879893,0
1989-03-21,8.860000,8.860000,8.860000,8.860000,1.875660,0
1989-03-22,8.900000,8.900000,8.900000,8.900000,1.884127,0
1989-03-23,8.900000,8.900000,8.900000,8.900000,1.884127,0
1989-03-27,8.900000,8.900000,8.900000,8.900000,1.884127,0
1989-03-28,8.910000,8.910000,8.910000,8.910000,1.886245,0
1989-03-29,8.930000,8.930000,8.930000,8.930000,1.890480,0
1989-03-30,8.930000,8.930000,8.930000,8.930000,1.890480,0
1989-03-31,8.930000,8.930000,8.930000,8.930000,1.890480,0
1989-04-03,8.970000,8.970000,8.970000,8.970000,1.898946,0
1989-04-04,8.980000,8.980000,8.980000,8.980000,1.901064,0
1989-04-05,8.990000,8.990000,8.990000,8.990000,1.903178,0
1989-04-06,8.970000,8.970000,8.970000,8.970000,1.898946,0
1989-04-07,8.950000,8.950000,8.950000,8.950000,1.894712,0
1989-04-10,8.950000,8.950000,8.950000,8.950000,1.894712,0
1989-04-11,8.950000,8.950000,8.950000,8.950000,1.894712,0
1989-04-12,8.940000,8.940000,8.940000,8.940000,1.892593,0
1989-04-13,8.930000,8.930000,8.930000,8.930000,1.890480,0
1989-04-14,8.990000,8.990000,8.990000,8.990000,1.917349,0
1989-04-17,8.980000,8.980000,8.980000,8.980000,1.915219,0
1989-04-18,9.040000,9.040000,9.040000,9.040000,1.928015,0
1989-04-19,9.030000,9.030000,9.030000,9.030000,1.925882,0
1989-04-20,8.990000,8.990000,8.990000,8.990000,1.917349,0
1989-04-21,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-04-24,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-04-25,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-04-26,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-04-27,9.030000,9.030000,9.030000,9.030000,1.925882,0
1989-04-28,9.040000,9.040000,9.040000,9.040000,1.928015,0
1989-05-01,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-05-02,9.020000,9.020000,9.020000,9.020000,1.923751,0
1989-05-03,9.030000,9.030000,9.030000,9.030000,1.925882,0
1989-05-04,9.020000,9.020000,9.020000,9.020000,1.923751,0
1989-05-05,9.070000,9.070000,9.070000,9.070000,1.934410,0
1989-05-08,9.040000,9.040000,9.040000,9.040000,1.928015,0
1989-05-09,9.000000,9.000000,9.000000,9.000000,1.919484,0
1989-05-10,8.980000,8.980000,8.980000,8.980000,1.915219,0
1989-05-11,9.010000,9.010000,9.010000,9.010000,1.921618,0
1989-05-12,9.120000,9.120000,9.120000,9.120000,1.945078,0
1989-05-15,9.120000,9.120000,9.120000,9.120000,1.959904,0
1989-05-16,9.100000,9.100000,9.100000,9.100000,1.955606,0
1989-05-17,9.110000,9.110000,9.110000,9.110000,1.957756,0
1989-05-18,9.120000,9.120000,9.120000,9.120000,1.959904,0
1989-05-19,9.150000,9.150000,9.150000,9.150000,1.966354,0
1989-05-22,9.200000,9.200000,9.200000,9.200000,1.977099,0
1989-05-23,9.190000,9.190000,9.190000,9.190000,1.974948,0
1989-05-24,9.180000,9.180000,9.180000,9.180000,1.972801,0
1989-05-25,9.170000,9.170000,9.170000,9.170000,1.970651,0
1989-05-26,9.180000,9.180000,9.180000,9.180000,1.972801,0
1989-05-30,9.190000,9.190000,9.190000,9.190000,1.974948,0
1989-05-31,9.200000,9.200000,9.200000,9.200000,1.977099,0
1989-06-01,9.200000,9.200000,9.200000,9.200000,1.977099,0
1989-06-02,9.270000,9.270000,9.270000,9.270000,1.992139,0
1989-06-05,9.300000,9.300000,9.300000,9.300000,1.998586,0
1989-06-06,9.300000,9.300000,9.300000,9.300000,1.998586,0
1989-06-07,9.330000,9.330000,9.330000,9.330000,2.005033,0
1989-06-08,9.340000,9.340000,9.340000,9.340000,2.007182,0
1989-06-09,9.390000,9.390000,9.390000,9.390000,2.017929,0
1989-06-12,9.390000,9.390000,9.390000,9.390000,2.017929,0
1989-06-13,9.340000,9.340000,9.340000,9.340000,2.007182,0
1989-06-14,9.360000,9.360000,9.360000,9.360000,2.011482,0
1989-06-15,9.330000,9.330000,9.330000,9.330000,2.019924,0
1989-06-16,9.300000,9.300000,9.300000,9.300000,2.013428,0
1989-06-19,9.300000,9.300000,9.300000,9.300000,2.013428,0
1989-06-20,9.320000,9.320000,9.320000,9.320000,2.017760,0
1989-06-21,9.310000,9.310000,9.310000,9.310000,2.015593,0
1989-06-22,9.300000,9.300000,9.300000,9.300000,2.013428,0
1989-06-23,9.340000,9.340000,9.340000,9.340000,2.022089,0
1989-06-26,9.360000,9.360000,9.360000,9.360000,2.026420,0
1989-06-27,9.380000,9.380000,9.380000,9.380000,2.030748,0
1989-06-28,9.360000,9.360000,9.360000,9.360000,2.026420,0
1989-06-29,9.380000,9.380000,9.380000,9.380000,2.030748,0
1989-06-30,9.400000,9.400000,9.400000,9.400000,2.035081,0
1989-07-03,9.400000,9.400000,9.400000,9.400000,2.035081,0
1989-07-05,9.400000,9.400000,9.400000,9.400000,2.035081,0
1989-07-06,9.420000,9.420000,9.420000,9.420000,2.039411,0
1989-07-07,9.450000,9.450000,9.450000,9.450000,2.045906,0
1989-07-10,9.460000,9.460000,9.460000,9.460000,2.048068,0
1989-07-11,9.460000,9.460000,9.460000,9.460000,2.048068,0
1989-07-12,9.460000,9.460000,9.460000,9.460000,2.048068,0
1989-07-13,9.460000,9.460000,9.460000,9.460000,2.048068,0
1989-07-14,9.450000,9.450000,9.450000,9.450000,2.060062,0
1989-07-17,9.440000,9.440000,9.440000,9.440000,2.057877,0
1989-07-18,9.410000,9.410000,9.410000,9.410000,2.051338,0
1989-07-19,9.420000,9.420000,9.420000,9.420000,2.053519,0
1989-07-20,9.450000,9.450000,9.450000,9.450000,2.060062,0
1989-07-21,9.430000,9.430000,9.430000,9.430000,2.055699,0
1989-07-24,9.430000,9.430000,9.430000,9.430000,2.055699,0
1989-07-25,9.450000,9.450000,9.450000,9.450000,2.060062,0
1989-07-26,9.450000,9.450000,9.450000,9.450000,2.060062,0
1989-07-27,9.490000,9.490000,9.490000,9.490000,2.068779,0
1989-07-28,9.520000,9.520000,9.520000,9.520000,2.075320,0
1989-07-31,9.540000,9.540000,9.540000,9.540000,2.079679,0
1989-08-01,9.580000,9.580000,9.580000,9.580000,2.088399,0
1989-08-02,9.560000,9.560000,9.560000,9.560000,2.084038,0
1989-08-03,9.540000,9.540000,9.540000,9.540000,2.079679,0
1989-08-04,9.450000,9.450000,9.450000,9.450000,2.060062,0
1989-08-07,9.430000,9.430000,9.430000,9.430000,2.055699,0
1989-08-08,9.440000,9.440000,9.440000,9.440000,2.057877,0
1989-08-09,9.420000,9.420000,9.420000,9.420000,2.053519,0
1989-08-10,9.430000,9.430000,9.430000,9.430000,2.055699,0
1989-08-11,9.390000,9.390000,9.390000,9.390000,2.046981,0
1989-08-14,9.340000,9.340000,9.340000,9.340000,2.036081,0
1989-08-15,9.340000,9.340000,9.340000,9.340000,2.050790,0
1989-08-16,9.370000,9.370000,9.370000,9.370000,2.057378,0
1989-08-17,9.350000,9.350000,9.350000,9.350000,2.052987,0
1989-08-18,9.360000,9.360000,9.360000,9.360000,2.055182,0
1989-08-21,9.350000,9.350000,9.350000,9.350000,2.052987,0
1989-08-22,9.310000,9.310000,9.310000,9.310000,2.044203,0
1989-08-23,9.320000,9.320000,9.320000,9.320000,2.046401,0
1989-08-24,9.340000,9.340000,9.340000,9.340000,2.050790,0
1989-08-25,9.350000,9.350000,9.350000,9.350000,2.052987,0
1989-08-28,9.320000,9.320000,9.320000,9.320000,2.046401,0
1989-08-29,9.320000,9.320000,9.320000,9.320000,2.046401,0
1989-08-30,9.330000,9.330000,9.330000,9.330000,2.048595,0
1989-08-31,9.320000,9.320000,9.320000,9.320000,2.046401,0
1989-09-01,9.360000,9.360000,9.360000,9.360000,2.055182,0
1989-09-05,9.350000,9.350000,9.350000,9.350000,2.052987,0
1989-09-06,9.350000,9.350000,9.350000,9.350000,2.052987,0
1989-09-07,9.360000,9.360000,9.360000,9.360000,2.055182,0
1989-09-08,9.370000,9.370000,9.370000,9.370000,2.057378,0
1989-09-11,9.380000,9.380000,9.380000,9.380000,2.059573,0
1989-09-12,9.390000,9.390000,9.390000,9.390000,2.061770,0
1989-09-13,9.370000,9.370000,9.370000,9.370000,2.057378,0
1989-09-14,9.390000,9.390000,9.390000,9.390000,2.061770,0
1989-09-15,9.400000,9.400000,9.400000,9.400000,2.078354,0
1989-09-18,9.400000,9.400000,9.400000,9.400000,2.078354,0
1989-09-19,9.400000,9.400000,9.400000,9.400000,2.078354,0
1989-09-20,9.370000,9.370000,9.370000,9.370000,2.071719,0
1989-09-21,9.350000,9.350000,9.350000,9.350000,2.067298,0
1989-09-22,9.340000,9.340000,9.340000,9.340000,2.065084,0
1989-09-25,9.300000,9.300000,9.300000,9.300000,2.056242,0
1989-09-26,9.320000,9.320000,9.320000,9.320000,2.060665,0
1989-09-27,9.310000,9.310000,9.310000,9.310000,2.058455,0
1989-09-28,9.310000,9.310000,9.310000,9.310000,2.058455,0
1989-09-29,9.300000,9.300000,9.300000,9.300000,2.056242,0
1989-10-02,9.310000,9.310000,9.310000,9.310000,2.058455,0
1989-10-03,9.330000,9.330000,9.330000,9.330000,2.062876,0
1989-10-04,9.340000,9.340000,9.340000,9.340000,2.065084,0
1989-10-05,9.360000,9.360000,9.360000,9.360000,2.069508,0
1989-10-06,9.410000,9.410000,9.410000,9.410000,2.080563,0
1989-10-09,9.420000,9.420000,9.420000,9.420000,2.082774,0
1989-10-10,9.420000,9.420000,9.420000,9.420000,2.082774,0
1989-10-11,9.410000,9.410000,9.410000,9.410000,2.080563,0
1989-10-12,9.420000,9.420000,9.420000,9.420000,2.082774,0
1989-10-13,9.500000,9.500000,9.500000,9.500000,2.113702,0
1989-10-16,9.450000,9.450000,9.450000,9.450000,2.102577,0
1989-10-17,9.450000,9.450000,9.450000,9.450000,2.102577,0
1989-10-18,9.430000,9.430000,9.430000,9.430000,2.098125,0
1989-10-19,9.450000,9.450000,9.450000,9.450000,2.102577,0
1989-10-20,9.440000,9.440000,9.440000,9.440000,2.100351,0
1989-10-23,9.460000,9.460000,9.460000,9.460000,2.104801,0
1989-10-24,9.490000,9.490000,9.490000,9.490000,2.111475,0
1989-10-25,9.490000,9.490000,9.490000,9.490000,2.111475,0
1989-10-26,9.480000,9.480000,9.480000,9.480000,2.109250,0
1989-10-27,9.460000,9.460000,9.460000,9.460000,2.104801,0
1989-10-30,9.470000,9.470000,9.470000,9.470000,2.107025,0
1989-10-31,9.470000,9.470000,9.470000,9.470000,2.107025,0
1989-11-01,9.470000,9.470000,9.470000,9.470000,2.107025,0
1989-11-02,9.480000,9.480000,9.480000,9.480000,2.109250,0
1989-11-03,9.450000,9.450000,9.450000,9.450000,2.102577,0
1989-11-06,9.420000,9.420000,9.420000,9.420000,2.095899,0
1989-11-07,9.460000,9.460000,9.460000,9.460000,2.104801,0
1989-11-08,9.470000,9.470000,9.470000,9.470000,2.107025,0
1989-11-09,9.470000,9.470000,9.470000,9.470000,2.107025,0
1989-11-10,9.460000,9.460000,9.460000,9.460000,2.104801,0
1989-11-13,9.460000,9.460000,9.460000,9.460000,2.104801,0
1989-11-14,9.480000,9.480000,9.480000,9.480000,2.109250,0
1989-11-15,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-11-16,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-11-17,9.470000,9.470000,9.470000,9.470000,2.122925,0
1989-11-20,9.470000,9.470000,9.470000,9.470000,2.122925,0
1989-11-21,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-11-22,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-11-24,9.500000,9.500000,9.500000,9.500000,2.129650,0
1989-11-27,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-11-28,9.470000,9.470000,9.470000,9.470000,2.122925,0
1989-11-29,9.460000,9.460000,9.460000,9.460000,2.120683,0
1989-11-30,9.470000,9.470000,9.470000,9.470000,2.122925,0
1989-12-01,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-12-04,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-12-05,9.490000,9.490000,9.490000,9.490000,2.127408,0
1989-12-06,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-12-07,9.460000,9.460000,9.460000,9.460000,2.120683,0
1989-12-08,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-12-11,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-12-12,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-12-13,9.480000,9.480000,9.480000,9.480000,2.125167,0
1989-12-14,9.500000,9.500000,9.500000,9.500000,2.129650,0
1989-12-15,9.500000,9.500000,9.500000,9.500000,2.144323,0
1989-12-18,9.510000,9.510000,9.510000,9.510000,2.146579,0
1989-12-19,9.500000,9.500000,9.500000,9.500000,2.144323,0
1989-12-20,9.510000,9.510000,9.510000,9.510000,2.146579,0
1989-12-21,9.500000,9.500000,9.500000,9.500000,2.144323,0
1989-12-22,9.480000,9.480000,9.480000,9.480000,2.139809,0
1989-12-26,9.430000,9.430000,9.430000,9.430000,2.128521,0
1989-12-27,9.430000,9.430000,9.430000,9.430000,2.128521,0
1989-12-28,9.440000,9.440000,9.440000,9.440000,2.130778,0
1989-12-29,9.440000,9.440000,9.440000,9.440000,2.138707,0
1990-01-02,9.430000,9.430000,9.430000,9.430000,2.136442,0
